tx_price,beds,baths,sqft,year_built,lot_size,restaurants,groceries,nightlife,cafes,shopping,arts_entertainment,beauty_spas,active_life,median_age,married,college_grad,property_tax,insurance,median_school,num_schools,tx_year,Missing_lot_size,school_score,tax_per_sqft,exterior_walls_Brick,exterior_walls_Metal,exterior_walls_Missing,exterior_walls_Other,exterior_walls_Siding (Alum/Vinyl),exterior_walls_Wood,roof_Asphalt,roof_Composition,roof_Gravel/rock,roof_Missing,roof_Other,roof_Shake shingle,basement_1.0,basement_Missing
12.994532278619134,3,3,7.528869256642251,2004,7.868636894184167,3.4011973816621555,1.0986122886681098,1.3862943611198906,1.9459101490553132,4.77912349311153,1.0986122886681098,2.995732273553991,2.8903717578961645,3.58351893845611,71.0,54.0,5.950642552587727,4.59511985013459,7.0,3.0,2006,False,21.0,0.18723776781296136,0,0,1,0,0,0,0,1,0,0,0,0,1,0
13.33213958251224,3,3,7.536363938404511,1994,7.803435056952168,2.1972245773362196,1.0986122886681098,0.0,1.0986122886681098,2.3978952727983707,0.6931471805599453,1.6094379124341003,2.1972245773362196,3.8066624897703196,89.0,87.0,6.180016653652572,4.997212273764115,5.0,3.0,2005,False,15.0,0.22889008197310984,0,0,0,0,0,1,0,0,0,0,0,1,1,0
12.608202196848836,3,3,7.5406215286571525,1994,7.945555428253489,2.4849066497880004,1.0986122886681098,0.6931471805599453,0.0,1.791759469228055,0.0,2.1972245773362196,1.0986122886681098,3.4011973816621555,82.0,44.0,5.438079308923196,4.174387269895637,4.5,2.0,2004,False,9.0,0.11482672770299567,0,0,0,0,1,0,0,1,0,0,0,0,1,0
12.861001210669146,3,3,7.542213463193403,1990,7.908019444632471,3.4011973816621555,1.6094379124341003,2.0794415416798357,1.0986122886681098,2.70805020110221,1.3862943611198906,2.772588722239781,2.3978952727983707,3.5263605246161616,70.0,80.0,6.037870919922137,4.852030263919617,5.0,2.0,2003,False,10.0,0.20028479993857404,0,1,0,0,0,0,0,1,0,0,0,0,1,0
12.983103608918753,3,3,7.543802867501509,1995,7.415776975415394,4.430816798843313,2.1972245773362196,1.6094379124341003,2.302585092994046,5.204006687076795,1.9459101490553132,3.9512437185814275,3.1780538303479458,3.5263605246161616,66.0,83.0,6.066108090103747,4.882801922586371,7.0,3.0,2008,False,21.0,0.20518667719425102,1,0,0,0,0,0,0,1,0,0,0,0,1,0
12.585334083308368,3,3,7.550135342488429,2000,7.59890045687141,4.736198448394496,2.302585092994046,2.1972245773362196,2.995732273553991,4.672828834461906,1.791759469228055,3.7376696182833684,3.4965075614664802,3.4965075614664802,34.0,50.0,6.156978985585555,4.969813299576001,4.0,3.0,2000,False,12.0,0.22145792091087363,1,0,0,0,0,0,0,1,0,0,0,0,1,0
13.380875616956182,3,3,7.554334823725748,1985,8.38805371737392,5.225746673713202,2.833213344056216,3.6888794541139363,3.332204510175204,4.68213122712422,2.4849066497880004,4.343805421853684,4.330733340286331,3.5553480614894135,18.0,90.0,6.3578422665081,5.298317366548036,5.0,3.0,2007,True,15.0,0.26381459104513755,1,0,0,0,0,0,0,0,0,1,0,0,0,1
12.428820118415677,3,3,7.560080465021827,1990,7.68662133494462,3.2188758248682006,0.6931471805599453,0.6931471805599453,1.3862943611198906,3.6375861597263857,0.6931471805599453,2.4849066497880004,2.302585092994046,3.6635616461296463,77.0,56.0,5.673323267171493,4.31748811353631,7.0,3.0,2011,False,21.0,0.14073570741241725,0,0,1,0,0,0,0,0,0,0,1,0,1,0
13.235693848424024,3,3,7.560601162768557,1996,7.463363045520021,2.0794415416798357,1.0986122886681098,0.6931471805599453,0.6931471805599453,1.791759469228055,0.0,1.3862943611198906,1.6094379124341003,3.6109179126442243,66.0,79.0,6.154858094016418,4.804021044733257,6.0,3.0,2005,False,18.0,0.2189681799037291,0,0,1,0,0,0,0,1,0,0,0,0,1,0
12.429220196836383,3,3,7.562161631225652,1994,7.68662133494462,4.430816798843313,1.6094379124341003,2.302585092994046,2.70805020110221,4.477336814478207,2.302585092994046,4.007333185232471,3.258096538021482,3.58351893845611,80.0,44.0,5.739792912179234,4.394449154672439,7.0,3.0,2014,False,21.0,0.14945950625137813,0,0,1,0,0,0,0,1,0,0,0,0,1,0
12.560247968016562,3,3,7.564757012905729,1968,7.968665700466235,3.044522437723423,1.791759469228055,1.0986122886681098,0.6931471805599453,2.8903717578961645,0.6931471805599453,2.6390573296152584,2.3978952727983707,3.912023005428146,84.0,65.0,5.986452005284438,4.804021044733257,9.0,3.0,2015,False,27.0,0.18723684285096576,1,0,0,0,0,0,0,0,0,0,1,0,1,0
12.923914877701906,3,3,7.581209826196346,1991,7.953318346560431,3.6375861597263857,1.6094379124341003,1.3862943611198906,2.3978952727983707,3.295836866004329,0.0,2.772588722239781,2.4849066497880004,3.6888794541139363,72.0,62.0,5.955837369464831,4.770684624465665,8.0,3.0,2011,False,24.0,0.17934092865581683,0,1,0,0,0,0,0,1,0,0,0,0,1,0
13.39239204133378,3,3,7.584264818389059,1996,7.5352967024440884,2.302585092994046,0.0,0.0,0.0,2.6390573296152584,0.6931471805599453,2.772588722239781,2.3978952727983707,3.713572066704308,73.0,86.0,6.401917196727186,5.214935757608986,8.0,3.0,2007,False,24.0,0.26712636410273993,1,0,0,0,0,0,0,1,0,0,0,0,1,0
12.412887608082267,3,3,7.586803535162581,1990,8.38805371737392,3.258096538021482,1.0986122886681098,1.3862943611198906,1.3862943611198906,2.1972245773362196,0.0,2.302585092994046,2.0794415416798357,3.6888794541139363,36.0,37.0,5.5053315359323625,4.31748811353631,8.0,3.0,2012,True,24.0,0.11716274071445422,0,0,0,0,1,0,0,1,0,0,0,0,1,0
13.051943059028227,3,3,7.591357046698551,1974,7.901377353792616,3.7612001156935624,1.6094379124341003,1.3862943611198906,1.6094379124341003,3.8501476017100584,1.3862943611198906,3.4657359027997265,2.995732273553991,3.6109179126442243,81.0,80.0,6.385194398997726,5.153291594497779,9.0,3.0,2005,False,27.0,0.2615869616689291,1,0,0,0,0,0,0,1,0,0,0,0,1,0
12.676079399771027,3,3,7.591357046698551,1994,7.908019444632471,2.995732273553991,0.6931471805599453,1.3862943611198906,0.0,2.6390573296152584,0.6931471805599453,2.4849066497880004,2.1972245773362196,3.8066624897703196,61.0,60.0,6.066108090103747,4.882801922586371,6.0,2.0,2002,False,12.0,0.19652990279611976,0,1,0,0,0,0,0,1,0,0,0,0,1,0
12.278397958261774,3,3,7.593877844605118,1989,7.933438387627489,3.4965075614664802,1.6094379124341003,1.6094379124341003,2.0794415416798357,4.060443010546419,0.0,3.6635616461296463,2.0794415416798357,3.4339872044851463,69.0,32.0,5.545177444479562,4.290459441148391,7.0,3.0,2008,False,21.0,0.12085695172779475,1,0,0,0,0,0,0,0,0,1,0,0,1,0
13.09314669663256,3,3,7.594381242551817,2004,7.9966538754626075,4.454347296253507,2.6390573296152584,1.6094379124341003,2.0794415416798357,4.204692619390966,2.1972245773362196,4.204692619390966,3.6888794541139363,3.8066624897703196,76.0,58.0,6.139884552226255,4.955827057601261,5.0,3.0,2004,False,15.0,0.20955721234704983,1,0,0,0,0,0,0,1,0,0,0,0,1,0
12.873904582205107,3,3,7.601402334583733,1992,7.868636894184167,4.204692619390966,1.3862943611198906,2.0794415416798357,2.0794415416798357,4.007333185232471,1.0986122886681098,3.4965075614664802,3.1354942159291497,3.6635616461296463,77.0,71.0,5.961005339623274,4.605170185988092,7.0,3.0,2007,False,21.0,0.17689016679674774,0,0,1,0,0,0,0,1,0,0,0,0,1,0
12.487488878546145,3,3,7.60339933974067,2007,7.615791072035833,1.0986122886681098,0.0,0.6931471805599453,0.0,1.0986122886681098,0.0,1.3862943611198906,0.6931471805599453,3.5263605246161616,92.0,64.0,5.8289456176102075,4.574710978503383,8.5,2.0,2012,False,17.0,0.15628697630304025,0,0,1,0,0,0,0,0,0,1,0,0,1,0
12.952762962683588,3,3,7.607381425639791,1991,7.790282380703483,4.418840607796598,1.791759469228055,2.302585092994046,2.0794415416798357,3.784189633918261,1.791759469228055,3.8918202981106265,2.6390573296152584,3.4339872044851463,60.0,69.0,5.808142489980444,4.624972813284271,7.0,3.0,2006,False,21.0,0.1527296194772734,0,0,0,0,1,0,0,0,0,0,0,1,1,0
13.369225017834633,3,3,7.617267813628347,1994,7.6093665379542115,3.2188758248682006,1.0986122886681098,0.6931471805599453,1.0986122886681098,3.044522437723423,0.6931471805599453,3.044522437723423,2.0794415416798357,3.713572066704308,73.0,86.0,6.352629396319567,5.1647859739235145,9.0,3.0,2007,False,27.0,0.2484121454890948,1,0,0,0,0,0,0,1,0,0,0,0,1,0
12.63486683541693,3,3,7.619233416226805,2001,7.48324441607385,3.258096538021482,1.3862943611198906,1.3862943611198906,0.6931471805599453,2.833213344056216,0.6931471805599453,2.5649493574615367,1.0986122886681098,3.4965075614664802,81.0,25.0,6.111467339502679,4.927253685157205,3.0,3.0,2001,False,9.0,0.19968789440024307,1,0,0,0,0,0,0,1,0,0,0,0,1,0
13.287710005192306,3,3,7.624130585661289,2005,7.5352967024440884,3.8501476017100584,1.0986122886681098,1.6094379124341003,1.9459101490553132,4.912654885736052,1.3862943611198906,3.258096538021482,2.3978952727983707,3.5263605246161616,42.0,67.0,6.182084906716632,4.997212273764115,7.0,3.0,2007,False,21.0,0.21193730015839338,1,0,0,0,0,0,0,1,0,0,0,0,1,0
12.994304980578146,3,3,7.627057417018934,2003,7.590346945602565,3.1354942159291497,1.3862943611198906,0.6931471805599453,1.3862943611198906,3.1780538303479458,0.6931471805599453,2.3978952727983707,2.3978952727983707,3.7376696182833684,70.0,65.0,6.049733455231958,4.795790545596741,3.0,3.0,2013,False,9.0,0.18742546871213053,0,0,1,0,0,0,0,1,0,0,0,0,1,0
12.923914877701906,3,3,7.628517626575055,1991,8.053887083618223,3.912023005428146,1.9459101490553132,1.9459101490553132,1.6094379124341003,3.8066624897703196,1.6094379124341003,2.9444389791664403,2.772588722239781,3.6109179126442243,39.0,84.0,5.910796644040527,4.727387818712341,5.0,2.0,2008,False,10.0,0.16473059388619074,0,1,0,0,0,0,0,1,0,0,0,0,1,0
13.361381852676738,3,3,7.632885505395133,1992,7.704361167910313,3.091042453358316,1.6094379124341003,0.6931471805599453,1.791759469228055,2.772588722239781,0.6931471805599453,2.9444389791664403,2.3978952727983707,3.828641396489095,84.0,81.0,6.345636360828596,5.159055299214529,8.0,3.0,2011,False,24.0,0.24347803289485603,1,0,0,0,0,0,0,0,0,0,0,1,1,0
12.644330802262578,3,3,7.637234388789473,1988,7.774435510302958,4.1588830833596715,2.0794415416798357,2.302585092994046,1.791759469228055,4.454347296253507,1.0986122886681098,3.9889840465642745,2.3978952727983707,3.4339872044851463,51.0,44.0,5.438079308923196,4.174387269895637,4.0,3.0,2005,False,12.0,0.10478147684604835,0,0,0,0,1,0,0,0,0,1,0,0,1,0
12.54254845357358,3,3,7.650168700845001,1986,8.38805371737392,4.997212273764115,2.302585092994046,2.9444389791664403,3.258096538021482,4.68213122712422,2.3978952727983707,4.1588830833596715,4.290459441148391,3.367295829986474,38.0,89.0,6.46302945692067,5.407171771460119,9.0,3.0,1998,True,27.0,0.26602057567060156,0,0,0,1,0,0,1,0,0,0,0,0,1,0
12.994532278619134,3,3,7.650644551436897,1987,7.774435510302958,3.912023005428146,1.6094379124341003,1.9459101490553132,2.3978952727983707,4.174387269895637,1.3862943611198906,3.295836866004329,2.6390573296152584,3.713572066704308,63.0,66.0,5.8888779583328805,4.700480365792417,7.0,3.0,2013,False,21.0,0.15815434954605545,0,0,0,0,1,0,0,1,0,0,0,0,1,0
12.680755933074881,3,3,7.6511201757027,1965,8.542470998600505,4.2626798770413155,2.833213344056216,2.0794415416798357,2.1972245773362196,4.543294782270004,1.6094379124341003,2.995732273553991,2.9444389791664403,3.713572066704308,50.0,55.0,6.173786103901937,4.990432586778736,3.0,3.0,2003,False,9.0,0.20528764828171744,1,0,0,0,0,0,0,1,0,0,0,0,1,0
12.415839121402707,3,3,7.6544432264701125,2007,7.868636894184167,2.772588722239781,1.0986122886681098,0.6931471805599453,0.0,2.8903717578961645,0.6931471805599453,1.6094379124341003,1.3862943611198906,3.4965075614664802,97.0,80.0,5.855071922202427,4.499809670330265,7.0,1.0,2016,False,7.0,0.1527271920424045,0,0,1,0,0,0,0,1,0,0,0,0,1,0
12.994532278619134,3,3,7.6586995582682995,2009,8.156223323194624,3.4657359027997265,0.6931471805599453,1.9459101490553132,0.0,2.6390573296152584,0.6931471805599453,2.1972245773362196,2.302585092994046,3.713572066704308,80.0,66.0,6.068425588244111,4.718498871295094,7.0,3.0,2015,False,21.0,0.18522887821476366,0,0,1,0,0,0,0,1,0,0,0,0,0,1
12.5421912482017,3,3,7.67275789664251,2009,7.912789220690681,3.7612001156935624,2.1972245773362196,1.3862943611198906,0.6931471805599453,3.784189633918261,0.0,3.044522437723423,1.3862943611198906,3.713572066704308,75.0,47.0,5.634789603169249,4.382026634673881,5.0,3.0,2014,False,15.0,0.12211875009784606,1,0,0,0,0,0,0,0,0,1,0,0,1,0
13.567050480716235,3,3,7.6783263565068856,1983,7.796057974316123,5.181783550292085,2.70805020110221,3.6888794541139363,3.2188758248682006,4.61512051684126,2.3978952727983707,4.356708826689592,4.330733340286331,3.5553480614894135,18.0,90.0,6.440946540632921,5.384495062789089,5.0,3.0,2013,False,15.0,0.25449865366154034,0,0,0,1,0,0,0,1,0,0,0,0,1,0
12.712893259942282,3,3,7.682482446534506,2013,7.7025561132685825,4.382026634673881,2.995732273553991,2.5649493574615367,1.9459101490553132,4.430816798843313,2.772588722239781,3.7376696182833684,3.091042453358316,3.713572066704308,62.0,53.0,5.8916442118257715,4.48863636973214,4.0,3.0,2014,False,12.0,0.15395307089469154,1,0,0,0,0,0,1,0,0,0,0,0,0,1
13.190023895035274,3,3,7.696667081526462,2001,7.715123603632105,4.127134385045092,2.302585092994046,1.6094379124341003,1.6094379124341003,4.276666119016055,1.3862943611198906,3.9512437185814275,2.70805020110221,3.58351893845611,77.0,46.0,6.182084906716632,4.997212273764115,5.0,3.0,2012,False,15.0,0.19847821107921693,1,0,0,0,0,0,0,1,0,0,0,0,1,0
13.372345140303285,3,3,7.696667081526462,2004,7.683403681053826,3.044522437723423,2.0794415416798357,0.0,1.3862943611198906,3.332204510175204,1.6094379124341003,2.4849066497880004,3.1780538303479458,3.713572066704308,85.0,25.0,6.198478716492308,5.017279836814924,5.0,3.0,2006,False,15.0,0.20145551138049858,1,0,0,0,0,0,0,1,0,0,0,0,1,0
13.499430382731967,3,3,7.749753406274437,1978,8.041412909393047,4.941642422609304,2.8903717578961645,2.833213344056216,2.833213344056216,4.672828834461906,1.9459101490553132,4.143134726391533,3.6109179126442243,3.8918202981106265,60.0,77.0,6.587550014824796,5.356586274672012,9.0,3.0,2012,False,27.0,0.27193371548364176,0,0,0,1,0,0,0,0,0,0,0,1,0,1
12.834683971615659,3,3,7.7501841622578365,2000,7.8838232148921525,1.0986122886681098,0.0,0.6931471805599453,0.0,1.6094379124341003,0.0,1.3862943611198906,0.6931471805599453,3.4657359027997265,82.0,65.0,5.659482215759621,4.406719247264253,8.0,2.0,2006,False,16.0,0.11620200765906469,0,0,0,0,1,0,1,0,0,0,0,0,1,0
13.163507240119458,3,3,7.753623546559746,1986,8.401108712395436,3.1354942159291497,1.6094379124341003,0.6931471805599453,1.3862943611198906,3.044522437723423,1.791759469228055,2.8903717578961645,2.70805020110221,3.828641396489095,65.0,76.0,6.29156913955832,5.10594547390058,5.0,3.0,2009,False,15.0,0.20817593183516997,0,0,0,0,0,1,0,0,0,0,0,1,1,0
12.899222326086994,3,3,7.7706452341291765,1984,7.833203948641057,2.4849066497880004,1.0986122886681098,0.0,1.6094379124341003,2.1972245773362196,1.3862943611198906,1.791759469228055,2.4849066497880004,3.6888794541139363,87.0,73.0,5.8998973535824915,4.718498871295094,8.0,1.0,2014,False,8.0,0.14293198176928254,0,0,0,0,1,0,0,1,0,0,0,0,1,0
12.73670383776449,3,3,7.771910256435763,1969,7.895063498091573,2.302585092994046,0.0,0.6931471805599453,0.6931471805599453,2.0794415416798357,1.6094379124341003,2.302585092994046,2.8903717578961645,3.713572066704308,59.0,62.0,5.8888779583328805,4.700480365792417,7.0,3.0,2015,False,21.0,0.1413004605730646,0,0,0,0,0,1,0,1,0,0,0,0,1,0
12.779875885354993,3,3,7.773594467360194,1983,7.813995675002791,2.6390573296152584,0.6931471805599453,0.0,0.0,1.9459101490553132,1.0986122886681098,1.6094379124341003,2.5649493574615367,3.367295829986474,84.0,58.0,5.910796644040527,4.727387818712341,8.0,3.0,2004,False,24.0,0.1439983083632403,0,1,0,0,0,0,0,1,0,0,0,0,1,0
13.060490101343552,3,3,7.784057002639929,1984,7.870165946469845,2.3978952727983707,1.791759469228055,0.6931471805599453,1.3862943611198906,2.8903717578961645,1.0986122886681098,1.9459101490553132,2.3978952727983707,3.6888794541139363,71.0,68.0,5.993961427306569,4.812184355372417,6.0,3.0,2014,False,18.0,0.1540911790388553,0,1,0,0,0,0,0,1,0,0,0,0,1,0
13.527829818844937,3,3,7.8050670442584895,1981,7.906178840394815,2.9444389791664403,0.6931471805599453,0.0,1.3862943611198906,2.772588722239781,0.0,1.791759469228055,2.4849066497880004,3.6888794541139363,64.0,81.0,6.3818160174060985,5.19295685089021,6.0,3.0,2007,False,18.0,0.21561117576313615,0,0,0,0,0,1,0,0,0,0,1,0,1,0
13.470906749544481,3,3,7.8083230503910555,1997,7.983440063006542,4.882801922586371,1.9459101490553132,2.995732273553991,2.995732273553991,5.560681631015528,2.5649493574615367,4.584967478670572,3.8501476017100584,3.828641396489095,70.0,71.0,6.51025834052315,5.3230099791384085,9.0,3.0,2011,False,27.0,0.2411910923999972,1,0,0,0,0,0,0,1,0,0,0,0,1,0
13.399996629152975,3,3,7.810758116529357,2000,7.528869256642251,4.804021044733257,2.4849066497880004,2.3978952727983707,2.833213344056216,4.6443908991413725,2.3978952727983707,4.189654742026425,3.784189633918261,3.6888794541139363,67.0,91.0,6.582025138892826,5.3981627015177525,7.0,3.0,2004,False,21.0,0.2564826306930468,1,0,0,0,0,0,0,1,0,0,0,0,1,0
13.580839570319574,3,3,7.810758116529357,2000,7.573017256052546,4.804021044733257,2.4849066497880004,2.3978952727983707,2.833213344056216,4.653960350157523,2.3978952727983707,4.189654742026425,3.784189633918261,3.6888794541139363,67.0,91.0,6.704414354964107,5.517452896464707,7.0,3.0,2014,False,21.0,0.28555084923681207,1,0,0,0,0,0,0,1,0,0,0,0,1,0
12.65746986922113,3,3,7.818027938530729,1997,7.940939762327791,4.7535901911063645,2.0794415416798357,3.044522437723423,3.044522437723423,5.5254529391317835,1.6094379124341003,4.624972813284271,3.4657359027997265,3.713572066704308,72.0,86.0,6.546785410760524,5.3612921657094255,8.0,3.0,1997,False,24.0,0.24701103272085315,1,0,0,0,0,0,0,1,0,0,0,0,1,0
13.50658578180384,3,3,7.822845290279774,2010,7.249215057114389,3.6375861597263857,1.791759469228055,1.9459101490553132,1.0986122886681098,2.8903717578961645,2.995732273553991,3.1354942159291497,3.8918202981106265,3.5553480614894135,31.0,46.0,6.38856140554563,5.332718793265369,4.0,3.0,2010,False,12.0,0.21348164040247286,0,0,0,1,0,0,0,1,0,0,0,0,1,0
12.71665123878664,3,3,7.827639546366422,1976,8.38805371737392,4.0943445622221,2.1972245773362196,2.0794415416798357,1.9459101490553132,4.189654742026425,1.0986122886681098,3.828641396489095,2.6390573296152584,3.713572066704308,83.0,82.0,5.82600010738045,4.727387818712341,1.0,3.0,2012,True,3.0,0.12642887689698637,1,0,0,0,0,0,1,0,0,0,0,0,1,0
13.429849547739444,3,3,7.846589975291186,1997,7.275172319452771,4.382026634673881,2.5649493574615367,2.3978952727983707,2.1972245773362196,4.543294782270004,1.791759469228055,4.04305126783455,3.6888794541139363,3.5263605246161616,55.0,71.0,6.591673732008658,5.3612921657094255,9.0,3.0,2004,False,27.0,0.2506186550748934,1,0,0,0,0,0,0,1,0,0,0,0,0,1
12.706820660343483,3,3,7.851271997109883,2010,7.869019376499023,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,3.6109179126442243,86.0,53.0,5.986452005284438,4.634728988229636,7.0,3.0,2010,False,21.0,0.14374964662197404,0,0,1,0,0,0,0,1,0,0,0,0,1,0
13.062615496138552,3,3,7.87359778968554,1995,7.706612913964197,4.204692619390966,1.791759469228055,2.1972245773362196,2.1972245773362196,3.8066624897703196,1.6094379124341003,4.204692619390966,3.258096538021482,3.828641396489095,46.0,69.0,6.192362489474872,5.135798437050262,7.0,3.0,2003,False,21.0,0.17044629753120213,0,0,0,1,0,0,0,0,0,1,0,0,1,0
13.312985389904174,3,3,7.877397186353287,2000,7.768533300926033,3.9318256327243257,2.5649493574615367,2.302585092994046,2.4849066497880004,3.4965075614664802,2.0794415416798357,3.6635616461296463,3.091042453358316,3.784189633918261,32.0,66.0,6.214608098422191,5.117993812416755,2.0,3.0,2008,False,6.0,0.17336655744462323,1,0,0,0,0,0,0,0,0,1,0,0,1,0
12.551437369385376,3,3,7.897296472595885,2012,8.38805371737392,3.6888794541139363,1.791759469228055,2.1972245773362196,1.3862943611198906,3.828641396489095,2.6390573296152584,3.332204510175204,2.6390573296152584,3.713572066704308,62.0,32.0,5.71042701737487,4.30406509320417,4.0,3.0,2012,True,12.0,0.10610401011586744,0,0,0,0,1,0,1,0,0,0,0,0,0,1
13.07107218827772,3,3,7.897668150726906,1989,7.80016307039296,3.4011973816621555,1.6094379124341003,1.6094379124341003,1.0986122886681098,3.1780538303479458,1.0986122886681098,2.4849066497880004,2.302585092994046,3.6109179126442243,39.0,84.0,6.0844994130751715,4.897839799950911,5.0,2.0,2009,False,10.0,0.1508526290693169,1,0,0,0,0,0,0,1,0,0,0,0,1,0
12.69264143673988,3,3,7.901377353792616,2010,8.38805371737392,2.70805020110221,1.0986122886681098,0.0,0.6931471805599453,2.0794415416798357,1.3862943611198906,1.791759469228055,1.6094379124341003,3.6375861597263857,69.0,36.0,5.655991810819852,4.406719247264253,6.0,3.0,2010,True,18.0,0.10034797383428203,0,0,1,0,0,0,0,0,0,1,0,0,1,0
13.100119813444692,3,3,7.909489492673759,1992,8.081165777725433,3.295836866004329,1.3862943611198906,1.6094379124341003,1.0986122886681098,2.772588722239781,1.3862943611198906,2.6390573296152584,2.3978952727983707,3.5263605246161616,70.0,80.0,6.131226489483141,4.948759890378168,5.0,2.0,2009,False,10.0,0.15582870853773273,1,0,0,0,0,0,0,1,0,0,0,0,1,0
12.891694078557842,3,3,7.934155233536322,2007,8.27410200229233,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,3.6375861597263857,74.0,84.0,6.077642243349034,4.727387818712341,7.0,3.0,2012,False,21.0,0.14489135441446155,0,0,1,0,0,0,0,1,0,0,0,0,1,0
13.056313314462813,3,3,7.940227765145702,2006,7.708410667257367,3.091042453358316,0.6931471805599453,1.3862943611198906,0.0,2.9444389791664403,0.0,1.9459101490553132,1.791759469228055,3.4965075614664802,78.0,45.0,6.1092475827643655,4.48863636973214,3.0,3.0,2006,False,9.0,0.14838315076054842,0,0,0,1,0,0,0,0,0,1,0,0,1,0
13.407543823396258,3,3,8.0507033814703,1994,8.150179269682326,2.1972245773362196,1.0986122886681098,0.0,1.0986122886681098,2.3978952727983707,0.6931471805599453,1.6094379124341003,2.1972245773362196,3.8066624897703196,89.0,87.0,6.331501849893691,5.147494476813453,5.0,3.0,2013,False,15.0,0.16462197969455372,0,0,0,0,1,0,0,1,0,0,0,0,1,0
12.974735378566264,3,3,8.257385655730436,2002,8.641709066113805,2.8903717578961645,0.6931471805599453,0.0,0.6931471805599453,3.6109179126442243,1.9459101490553132,2.995732273553991,1.9459101490553132,3.7376696182833684,86.0,79.0,6.368187186350492,5.0106352940962555,9.0,3.0,2002,False,27.0,0.1406074653814796,0,0,1,0,0,0,0,1,0,0,0,0,1,0
12.745488641595722,3,4,7.117205503164344,1973,7.473637108496206,2.8903717578961645,1.9459101490553132,0.6931471805599453,1.3862943611198906,3.4011973816621555,0.0,1.791759469228055,2.0794415416798357,3.5263605246161616,82.0,47.0,5.676753802268282,4.48863636973214,3.0,3.0,2007,False,9.0,0.21204320880169672,1,0,0,0,0,0,0,0,0,0,0,1,1,0
12.433212202169729,3,4,7.300472814267799,1998,7.463363045520021,2.9444389791664403,1.3862943611198906,1.3862943611198906,1.6094379124341003,3.044522437723423,0.6931471805599453,2.5649493574615367,2.4849066497880004,3.4965075614664802,67.0,70.0,5.814130531825066,4.465908118654584,3.0,3.0,2009,False,9.0,0.20349226391692116,0,0,1,0,0,0,1,0,0,0,0,0,1,0
12.882838888132428,3,4,7.30854279753919,2004,7.1770187659099,3.8066624897703196,2.833213344056216,0.6931471805599453,1.6094379124341003,4.060443010546419,1.3862943611198906,3.091042453358316,1.9459101490553132,3.6375861597263857,62.0,55.0,5.8888779583328805,4.700480365792417,4.0,3.0,2011,False,12.0,0.21614863444241852,0,0,0,0,1,0,0,0,0,0,0,1,1,0
13.07107218827772,3,4,7.311218384419629,1987,7.686162303492906,2.8903717578961645,0.0,0.0,0.0,2.5649493574615367,1.6094379124341003,2.772588722239781,3.044522437723423,3.4965075614664802,63.0,70.0,5.855071922202427,4.672828834461906,7.0,3.0,2005,False,21.0,0.2091422455821166,0,0,0,0,0,1,0,0,0,0,0,1,1,0
12.326257239579766,3,4,7.313886831633462,2010,8.38805371737392,1.9459101490553132,0.6931471805599453,0.0,0.6931471805599453,3.1354942159291497,1.0986122886681098,1.9459101490553132,1.3862943611198906,3.5263605246161616,50.0,36.0,5.5093883366279774,4.248495242049359,4.0,3.0,2010,True,12.0,0.15186234930924608,0,0,1,0,0,0,1,0,0,0,0,0,1,0
12.721888795877375,3,4,7.350516171833998,2004,7.124478262493424,1.6094379124341003,0.6931471805599453,0.0,0.0,0.6931471805599453,0.0,1.791759469228055,1.791759469228055,3.4011973816621555,88.0,73.0,5.627621113690637,4.3694478524670215,8.0,1.0,2007,False,8.0,0.1638355431013681,1,0,0,0,0,0,0,0,0,1,0,0,1,0
13.118357364036902,3,4,7.368339686311381,1976,7.492760300922379,3.5263605246161616,1.791759469228055,1.3862943611198906,1.791759469228055,3.1780538303479458,0.6931471805599453,3.1780538303479458,2.5649493574615367,3.5553480614894135,36.0,86.0,5.924255797414532,4.736198448394496,8.0,3.0,2005,False,24.0,0.21145939502170508,1,0,0,0,0,0,0,1,0,0,0,0,1,0
13.091906231773164,3,4,7.368339686311381,1988,7.473069088032197,4.653960350157523,1.9459101490553132,2.8903717578961645,3.044522437723423,5.476463551931511,1.6094379124341003,4.532599493153256,3.4657359027997265,3.6888794541139363,79.0,76.0,6.269096283706261,5.087596335232384,8.0,3.0,2003,False,24.0,0.28720847547394945,1,0,0,0,0,0,0,1,0,0,0,0,1,0
12.560247968016562,3,4,7.395721608602045,1968,7.968319500012717,3.044522437723423,1.791759469228055,1.0986122886681098,0.6931471805599453,2.8903717578961645,0.6931471805599453,2.6390573296152584,2.3978952727983707,3.912023005428146,84.0,65.0,5.986452005284438,4.804021044733257,9.0,3.0,2015,False,27.0,0.2182174329781539,1,0,0,0,0,0,0,0,0,0,1,0,1,0
13.13607099723419,3,4,7.395721608602045,2011,7.062191632286556,4.276666119016055,2.5649493574615367,1.9459101490553132,2.4849066497880004,3.4965075614664802,2.1972245773362196,3.828641396489095,2.9444389791664403,3.4965075614664802,43.0,63.0,6.180016653652572,4.997212273764115,5.0,3.0,2011,False,15.0,0.25933567990762657,1,0,0,0,0,0,0,1,0,0,0,0,1,0
