is_canceled,lead_time,arrival_date_year,arrival_date_week_number,arrival_date_day_of_month,stays_in_weekend_nights,stays_in_week_nights,adults,children,babies,is_repeated_guest,previous_cancellations,previous_bookings_not_canceled,booking_changes,days_in_waiting_list,adr,required_car_parking_spaces,total_of_special_requests,length_stays,total_previous_bookings,arrival_date_month_April,arrival_date_month_August,arrival_date_month_December,arrival_date_month_February,arrival_date_month_January,arrival_date_month_July,arrival_date_month_June,arrival_date_month_March,arrival_date_month_May,arrival_date_month_November,arrival_date_month_October,arrival_date_month_September,meal_BB,meal_HB/FB,meal_SC,distribution_channel_Direct,distribution_channel_Other,distribution_channel_TA/TO,reserved_room_type_A,reserved_room_type_D,reserved_room_type_Other,assigned_room_type_A,assigned_room_type_D,assigned_room_type_Other,deposit_type_Deposit,deposit_type_No Deposit,company_40.0,company_Other,company_Undefined,customer_type_Other,customer_type_Transient,customer_type_Transient-Party
1,4.897839799950911,2017,16,19,0.0,1.6094379124341003,1,0.0,0.0,0,0.0,0.0,0.6931471805599453,0.0,4.51085950651685,0.0,0.0,1.6094379124341003,0.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1
1,4.1588830833596715,2016,10,5,1.0986122886681098,0.6931471805599453,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.480740107609915,0.0,0.0,1.3862943611198906,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0
1,4.624972813284271,2017,15,12,0.0,1.6094379124341003,3,0.0,0.0,0,0.0,0.0,1.0986122886681098,0.0,5.129188403540065,0.0,0.0,1.6094379124341003,0.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0
0,2.5649493574615367,2015,42,12,0.6931471805599453,1.3862943611198906,2,0.0,0.0,0,0.0,0.0,0.6931471805599453,0.0,4.61512051684126,0.0,0.0,1.6094379124341003,0.0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1
1,3.6635616461296463,2017,7,12,1.0986122886681098,1.0986122886681098,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.258445572902527,0.0,0.6931471805599453,1.6094379124341003,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0
0,0.0,2016,4,21,0.0,0.6931471805599453,1,0.0,0.0,1,0.0,1.791759469228055,0.0,0.0,4.343805421853684,0.0,0.0,0.6931471805599453,1.791759469228055,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0
0,4.804021044733257,2016,32,3,0.0,1.3862943611198906,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.564764771353053,0.0,0.0,1.3862943611198906,0.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0
0,1.9459101490553132,2016,52,19,0.6931471805599453,1.3862943611198906,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.492561241605437,0.0,0.6931471805599453,1.6094379124341003,0.0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0
1,4.564348191467836,2017,13,26,1.0986122886681098,1.3862943611198906,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.530446639792155,0.0,0.6931471805599453,1.791759469228055,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0
0,3.6635616461296463,2017,10,7,0.0,1.3862943611198906,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.48863636973214,0.0,0.6931471805599453,1.3862943611198906,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0
1,3.713572066704308,2016,43,16,1.0986122886681098,1.0986122886681098,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.460144413937834,0.0,0.0,1.6094379124341003,0.0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0
0,2.9444389791664403,2016,26,20,0.6931471805599453,0.0,1,0.0,0.0,1,0.6931471805599453,2.1972245773362196,0.0,0.0,4.189654742026425,0.0,0.6931471805599453,0.6931471805599453,2.302585092994046,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0
0,0.0,2015,40,2,0.0,1.0986122886681098,1,0.0,0.0,0,0.0,0.0,1.0986122886681098,0.0,4.983606621708336,0.0,0.0,1.0986122886681098,0.0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1
1,3.58351893845611,2016,17,17,1.0986122886681098,0.6931471805599453,1,0.0,0.0,0,0.0,0.0,0.0,0.0,4.552823705615882,0.0,0.0,1.3862943611198906,0.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0
0,3.6888794541139363,2016,53,27,0.0,0.6931471805599453,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.189654742026425,0.0,0.6931471805599453,0.6931471805599453,0.0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1
1,5.736572297479192,2016,20,12,0.0,1.0986122886681098,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.143134726391533,0.0,0.0,1.0986122886681098,0.0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0
0,3.367295829986474,2016,6,5,1.0986122886681098,1.0986122886681098,2,0.0,0.0,0,0.0,0.0,0.6931471805599453,0.0,4.450269224770129,0.0,0.0,1.6094379124341003,0.0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1
0,1.9459101490553132,2016,12,13,1.0986122886681098,1.0986122886681098,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.68213122712422,0.0,0.0,1.6094379124341003,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1
1,5.780743515792329,2015,36,5,0.6931471805599453,0.6931471805599453,2,0.0,0.0,0,0.6931471805599453,0.0,0.0,0.0,4.143134726391533,0.0,0.0,1.0986122886681098,0.6931471805599453,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1
0,4.48863636973214,2017,23,8,1.0986122886681098,1.3862943611198906,2,0.0,0.0,0,0.0,0.0,0.0,0.0,5.0369526024136295,0.0,0.0,1.791759469228055,0.0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0
1,5.717027701406222,2016,34,19,1.0986122886681098,1.3862943611198906,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.3694478524670215,0.0,0.0,1.791759469228055,0.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1
0,0.0,2016,8,16,0.0,0.6931471805599453,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.382026634673881,0.0,0.0,0.6931471805599453,0.0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0
0,4.875197323201151,2017,30,28,0.0,1.0986122886681098,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.278054044290903,0.0,0.0,1.0986122886681098,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0
1,5.720311776607412,2016,45,3,0.0,1.3862943611198906,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.499809670330265,0.0,0.0,1.3862943611198906,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0
1,5.332718793265369,2016,44,26,0.6931471805599453,1.6094379124341003,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.666265285347902,0.0,1.0986122886681098,1.791759469228055,0.0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0
1,5.056245805348308,2016,27,26,0.6931471805599453,0.0,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.577798989191959,0.0,0.0,0.6931471805599453,0.0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0
0,3.4011973816621555,2016,7,12,0.0,1.0986122886681098,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.255612709818223,0.0,0.6931471805599453,1.0986122886681098,0.0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1
1,5.802118375377063,2015,37,12,1.0986122886681098,1.0986122886681098,2,0.0,0.0,0,0.6931471805599453,0.0,0.0,0.0,4.143134726391533,0.0,0.0,1.6094379124341003,0.6931471805599453,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1
1,5.4638318050256105,2017,27,6,0.0,1.3862943611198906,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.500920164614292,0.0,0.0,1.3862943611198906,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0
0,5.2832037287379885,2016,31,24,1.0986122886681098,1.791759469228055,2,1.0986122886681098,0.0,0,0.0,0.0,0.0,0.0,5.074861266395527,0.0,0.0,2.0794415416798357,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,1,0
1,2.9444389791664403,2016,16,10,1.0986122886681098,0.0,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.672828834461906,0.0,0.0,1.0986122886681098,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0
1,4.382026634673881,2016,14,2,0.6931471805599453,0.6931471805599453,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.480740107609915,0.0,0.0,1.0986122886681098,0.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0
0,4.700480365792417,2016,33,9,0.0,1.791759469228055,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.858260813670253,0.0,0.6931471805599453,1.791759469228055,0.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0
1,4.04305126783455,2016,24,8,0.0,0.6931471805599453,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.795790545596741,0.0,0.0,0.6931471805599453,0.0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1
1,5.087596335232384,2017,21,25,0.0,1.3862943611198906,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.635117262356044,0.0,0.6931471805599453,1.3862943611198906,0.0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0
0,1.6094379124341003,2016,11,7,0.6931471805599453,1.3862943611198906,2,0.0,0.0,0,0.0,0.6931471805599453,0.0,0.0,4.672828834461906,0.0,0.0,1.6094379124341003,0.6931471805599453,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1
0,1.9459101490553132,2015,50,10,0.0,1.0986122886681098,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1
1,5.017279836814924,2016,1,2,1.0986122886681098,0.6931471805599453,2,0.0,0.0,0,0.0,0.0,0.0,4.5217885770490405,4.624972813284271,0.0,0.0,1.3862943611198906,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0
1,4.897839799950911,2016,23,2,0.6931471805599453,1.3862943611198906,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.6611723761033765,0.0,0.6931471805599453,1.6094379124341003,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0
1,5.3230099791384085,2017,30,27,0.0,0.6931471805599453,3,0.0,0.0,0,0.0,0.0,1.0986122886681098,0.0,4.976733742420574,0.0,0.0,0.6931471805599453,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0
0,4.5217885770490405,2016,15,3,1.0986122886681098,1.3862943611198906,2,0.0,0.0,0,0.0,0.0,1.0986122886681098,0.0,4.57409223041723,0.0,0.0,1.791759469228055,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0
0,4.624972813284271,2016,18,26,0.0,0.6931471805599453,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.59511985013459,0.0,0.0,0.6931471805599453,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1
0,2.8903717578961645,2015,39,21,0.6931471805599453,1.3862943611198906,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.897839799950911,0.6931471805599453,0.6931471805599453,1.6094379124341003,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0
0,0.0,2017,22,1,0.0,0.6931471805599453,3,0.0,0.0,0,0.0,0.0,0.0,0.0,5.351858133476067,0.0,0.6931471805599453,0.6931471805599453,0.0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0
0,3.828641396489095,2016,25,17,0.6931471805599453,1.0986122886681098,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.189654742026425,0.0,0.6931471805599453,1.3862943611198906,0.0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1
1,0.0,2017,6,9,0.0,0.6931471805599453,2,0.0,0.0,0,0.0,0.0,0.0,0.0,2.5649493574615367,0.0,0.0,0.6931471805599453,0.0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0
1,4.3694478524670215,2017,17,29,1.0986122886681098,0.6931471805599453,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.51085950651685,0.0,0.0,1.3862943611198906,0.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0
0,3.7376696182833684,2016,53,27,1.0986122886681098,1.791759469228055,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.252629541187814,0.0,0.0,2.0794415416798357,0.0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1
0,0.6931471805599453,2017,13,29,0.0,1.0986122886681098,1,0.0,0.0,0,0.0,0.0,0.6931471805599453,0.0,4.68213122712422,0.0,0.0,1.0986122886681098,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0
0,4.770684624465665,2016,10,29,0.6931471805599453,0.6931471805599453,1,0.0,0.0,0,0.0,0.0,1.0986122886681098,0.0,4.330733340286331,0.0,0.0,1.0986122886681098,0.0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1
1,4.976733742420574,2017,14,7,0.6931471805599453,1.0986122886681098,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.770684624465665,0.0,0.0,1.3862943611198906,0.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0
1,3.9512437185814275,2017,19,12,1.0986122886681098,1.0986122886681098,2,0.0,0.0,0,0.0,0.0,0.0,0.0,5.337538079701318,0.0,0.0,1.6094379124341003,0.0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,1,0
0,0.0,2016,36,2,0.0,0.6931471805599453,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.554928969551344,0.0,0.0,0.6931471805599453,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,1,0
0,5.75890177387728,2016,22,26,0.0,1.3862943611198906,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.709530201312334,0.0,0.0,1.3862943611198906,0.0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1
0,5.056245805348308,2016,35,21,1.0986122886681098,0.6931471805599453,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.6491870714048655,0.6931471805599453,0.0,1.3862943611198906,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0
0,3.784189633918261,2016,8,14,1.0986122886681098,0.6931471805599453,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.488299234256676,0.0,0.0,1.3862943611198906,0.0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0
1,3.044522437723423,2016,40,26,0.6931471805599453,1.3862943611198906,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.884315927417586,0.0,0.0,1.6094379124341003,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0
0,3.332204510175204,2015,49,29,0.6931471805599453,0.0,1,0.0,0.0,0,0.0,0.0,0.0,0.0,4.189654742026425,0.0,0.0,0.6931471805599453,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0
0,5.6131281063880705,2015,29,17,0.0,1.0986122886681098,1,0.0,0.0,0,0.0,0.0,0.6931471805599453,0.0,4.477336814478207,0.0,0.0,1.0986122886681098,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1
0,3.6109179126442243,2015,43,20,0.0,0.6931471805599453,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.577798989191959,0.0,0.6931471805599453,0.6931471805599453,0.0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,1,0,0
1,4.955827057601261,2017,19,9,0.0,1.0986122886681098,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.6913478822291435,0.0,0.0,1.0986122886681098,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0
0,6.251903883165888,2017,34,26,1.0986122886681098,0.6931471805599453,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.733299513698619,0.0,0.6931471805599453,1.3862943611198906,0.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1
0,5.111987788356544,2017,28,12,0.0,0.6931471805599453,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.500920164614292,0.0,0.6931471805599453,0.6931471805599453,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0
0,1.791759469228055,2015,48,23,0.6931471805599453,0.0,1,0.0,0.0,1,0.0,1.0986122886681098,0.0,0.0,4.189654742026425,0.0,0.0,0.6931471805599453,1.0986122886681098,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0
0,4.394449154672439,2016,29,15,1.0986122886681098,1.0986122886681098,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.293878247897177,0.0,0.0,1.6094379124341003,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0
0,4.30406509320417,2015,48,24,0.0,1.3862943611198906,2,0.0,0.0,0,0.0,0.0,1.0986122886681098,3.332204510175204,4.462107803146254,0.0,0.0,1.3862943611198906,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,1
0,5.910796644040527,2017,26,28,0.0,1.3862943611198906,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.733299513698619,0.0,0.6931471805599453,1.3862943611198906,0.0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1
0,3.7376696182833684,2017,16,16,1.0986122886681098,0.6931471805599453,2,0.0,0.0,0,0.0,0.0,0.6931471805599453,0.0,4.795790545596741,0.0,0.6931471805599453,1.3862943611198906,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0
0,5.288267030694535,2017,27,6,0.0,1.3862943611198906,1,0.0,0.0,0,0.0,0.0,0.6931471805599453,0.0,4.596129441335942,0.0,1.0986122886681098,1.3862943611198906,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0
0,3.6888794541139363,2016,48,21,0.6931471805599453,1.0986122886681098,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.290459441148391,0.0,0.0,1.3862943611198906,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0
0,1.9459101490553132,2016,41,3,0.6931471805599453,0.0,1,0.0,0.0,0,0.0,0.0,0.0,0.0,4.499809670330265,0.0,0.0,0.6931471805599453,0.0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1
0,3.58351893845611,2016,34,15,0.6931471805599453,1.3862943611198906,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.919250732294404,0.0,0.6931471805599453,1.6094379124341003,0.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0
0,4.948759890378168,2016,29,15,0.6931471805599453,1.0986122886681098,2,0.6931471805599453,0.0,0,0.0,0.0,1.0986122886681098,0.0,5.080783053998338,0.0,0.6931471805599453,1.3862943611198906,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0
0,2.4849066497880004,2017,6,6,0.6931471805599453,1.3862943611198906,1,0.0,0.0,0,0.0,0.0,0.0,0.0,3.952204795060978,0.0,1.0986122886681098,1.6094379124341003,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0
0,3.258096538021482,2017,26,27,0.0,1.0986122886681098,2,0.0,0.0,0,0.0,0.0,0.6931471805599453,0.0,4.61512051684126,0.0,0.0,1.0986122886681098,0.0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1
0,0.0,2017,14,5,0.0,1.0986122886681098,1,0.0,0.0,0,0.0,0.0,0.6931471805599453,0.0,4.709530201312334,0.0,0.0,1.0986122886681098,0.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0
0,3.332204510175204,2016,19,4,0.0,0.6931471805599453,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.454347296253507,0.0,0.0,0.6931471805599453,0.0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0
0,4.983606621708336,2016,34,17,0.0,1.0986122886681098,3,0.0,0.0,0,0.0,0.0,0.0,0.0,5.025195445427586,0.0,0.0,1.0986122886681098,0.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0
0,1.6094379124341003,2017,22,30,0.0,0.6931471805599453,1,0.0,0.0,0,0.0,0.0,0.0,0.0,4.976733742420574,0.0,0.0,0.6931471805599453,0.0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1
1,4.290459441148391,2016,52,19,0.6931471805599453,1.3862943611198906,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.328098292648326,0.0,0.0,1.6094379124341003,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0
1,4.189654742026425,2016,24,10,1.3862943611198906,2.0794415416798357,1,1.0986122886681098,0.0,0,0.0,0.0,0.0,0.0,5.09650713317022,0.0,0.0,2.3978952727983707,0.0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0
0,4.0943445622221,2015,44,29,0.0,1.0986122886681098,2,0.0,0.0,0,0.0,0.0,0.0,0.0,4.454347296253507,0.0,0.0,1.0986122886681098,0.0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1
0,4.7535901911063645,2016,9,27,1.0986122886681098,1.0986122886681098,1,0.0,0.0,0,0.0,0.0,0.6931471805599453,0.0,4.343805421853684,0.0,0.0,1.6094379124341003,0.0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1
1,4.59511985013459,2015,48,23,0.6931471805599453,1.6094379124341003,1,0.0,0.0,0,0.0,0.0,1.0986122886681098,0.0,4.2626798770413155,0.0,0.0,1.791759469228055,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1
0,4.174387269895637,2016,20,9,0.6931471805599453,1.3862943611198906,3,0.0,0.0,0,0.0,0.0,0.0,0.0,5.020255537473246,0.0,1.0986122886681098,1.6094379124341003,0.0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,1,0
1,5.814130531825066,2015,38,16,0.0,1.0986122886681098,2,0.0,0.0,0,0.6931471805599453,0.0,0.0,0.0,4.143134726391533,0.0,0.0,1.0986122886681098,0.6931471805599453,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1
